Id,Predicted
4873,2399.9591885583486
4874,2582.6198367344946
4875,2500.216441284837
4876,2525.4328168087495
4881,2449.5728858262655
4883,2706.9893303462936
4887,2704.1723959517653
4888,2604.187722344386
4893,2478.1456600685915
4895,2524.660239380926
4899,2649.236255407434
4901,2548.029144376469
4908,2599.452889972153
4921,2392.375246864851
4923,2531.700307731322
4927,2581.962257381484
4933,2546.279911129892
4934,2591.187950769871
4936,2465.0224004891347
4938,2501.4944034133396
4946,2526.258425240107
4949,2562.9318213326505
4950,2551.1241318745892
4952,2605.642288662659
4957,2729.772264342033
4961,2713.519445474027
4967,2627.4772849040914
4968,2605.18993634871
4971,2481.2935803519786
4972,2474.8021343479077
4979,2520.7691604696856
4980,2457.172577613522
4987,2508.8975447632665
4989,2542.3391816208796
4992,2575.539972811181
4993,2520.2507786458814
4997,2384.1838020536134
4998,2337.0573290576517
5000,2597.7400426493555
5012,2479.114583048088
5024,2425.3906892106397
5027,2413.933280798311
5028,2471.9559487140095
5032,2539.721804661945
5035,2456.0886771290616
5046,2447.781568932701
5053,2614.598458006978
5059,2330.0331333372824
5060,2534.8796948691897
5062,2380.885433579114
5064,2531.805883924757
5066,2528.511099889245
5068,2531.3236042107847
5078,2544.174213976342
5082,2502.4265678268985
5084,2449.0560841503643
5088,2504.7830571620375
5095,2467.866094864362
5097,2498.400372965632
5111,2506.0674407918486
5113,2721.2500890658744
5114,2493.70724062247
5115,2532.4759714129
5120,2609.4926866292944
5121,2585.8471423242427
5124,2597.4669688124372
5128,2449.77590471225
5131,2392.5903425737665
5138,2560.671768775265
5141,2349.4656648569808
5158,2441.7721609938026
5160,2454.170230316827
5171,2424.273226028241
5173,2561.0370277216366
5174,2640.9477148907713
5175,2581.5568457789923
5184,2341.8172088413617
5186,2491.1079485783303
5187,2612.3273471099083
5194,2536.103875907991
5202,2410.8133390664007
5214,2591.10585623955
5220,2572.064742610975
5222,2537.7320711856014
5228,2553.9028700605973
5229,2467.7546055646258
5231,2464.4118432651794
5232,2475.452754039786
5233,2458.341995012949
5236,2408.562076997831
5240,2448.9735559183873
5242,2372.525438409913
5243,2568.4124486059845
5245,2651.7259639942945
5247,2533.8828270558324
5249,2674.0908315525226
5250,2470.4893451752414
5251,2692.989604551021
5252,2499.570825214166
5253,2677.3026909249475
5262,2426.623221118108
5264,2432.0091673088987
5266,2439.4788704612697
5271,2555.7918285416226
5275,2408.4557978774533
5277,2545.4222263040438
5280,2400.4623768900215
5282,2690.939867500928
5284,2443.216639574095
5288,2596.171607547178
5296,2566.42834354211
5297,2584.189149673399
5299,2390.8838251031043
5305,2457.344707814708
5308,2535.5009347803193
5310,2453.1397283851634
5311,2422.1753407442447
5313,2464.1311279626943
5315,2451.0048664934657
5319,2479.8758976095924
5323,2432.677654981803
5326,2575.7880773260804
5328,2434.3923706389182
5330,2415.5486045485186
5335,2472.805532677907
5338,2652.5292852674156
5341,2651.05552010199
5342,2567.3407440343303
5356,2540.763183031947
5358,2577.2667886071376
5360,2543.687289704006
5361,2537.157244763335
5362,2485.4136950790844
5371,2537.6254075451657
5372,2516.3669342061294
5373,2519.23370606809
5378,2437.0110995132068
5379,2558.165980274659
5384,2676.025327169198
5389,2459.175771450527
5402,2585.179114556663
5403,2380.9528970537926
5405,2473.738260646841
5414,2539.0335376320263
5415,2459.381909345627
5416,2489.5839466054204
5422,2417.3562596628985
5426,2405.312354251307
5434,2463.105226304104
5435,2493.2855383139686
5436,2491.7470308989596
5445,2646.2191986818393
5448,2556.103639322412
5456,2489.9120524348236
5459,2456.4367049369066
5460,2490.6804432364966
5465,2552.0062238959144
5468,2594.9474132589226
5471,2336.426611441864
5472,2489.671657333526
5473,2365.390429769247
5488,2504.555257434651
5489,2527.9303919518416
5498,2356.3157321083954
5499,2635.905312236252
5500,2422.590753558007
5502,2436.989624793603
5506,2418.534416383076
5511,2498.4338769250535
5535,2432.262157937218
5539,2368.387878063709
5546,2485.775159947627
5556,2595.1576453827765
5559,2461.0642405445933
5560,2430.8274201433123
5564,2438.9806935020256
5566,2429.191944467575
5567,2377.785703438873
5569,2485.397277980261
5575,2555.21006215725
5583,2393.7314537560146
5591,2538.0652329629565
5596,2426.7462978679673
5606,2481.2320745319726
5609,2542.1137296812108
5611,2457.286530922533
5613,2458.0722428309014
5616,2356.2472921142908
5627,2552.802171427789
5632,2531.698116445771
5633,2325.9748279279843
5640,2523.8081793494885
5641,2490.0272621007193
5644,2487.694395582156
5653,2609.247221458492
5658,2586.676774303057
5665,2536.8343049075693
5667,2543.6246740917227
5671,2619.31022379687
5674,2576.073043471701
5675,2475.33983315211
5679,2730.011538745573
5684,2453.5812180306048
5692,2432.7652127690167
5696,2469.756096589578
5699,2489.185989004358
5700,2458.1315296276384
5703,2420.26550671518
5705,2472.223390045428
5707,2425.805639745944
5724,2512.6608874577687
5728,2575.298182304446
5731,2544.912405052701
5733,2604.6825575276985
5735,2482.9597106878405
5739,2583.26787097003
5740,2352.0060025546595
5743,2479.6405421797303
5744,2545.1453652253676
5750,2538.540464649197
5752,2375.0044907450983
5757,2515.525543517157
5758,2407.689071873946
5760,2382.4512389392216
5762,2605.978389105049
5767,2405.5205984175914
5780,2363.6914092081865
5783,2401.4856411716933
5794,2386.1014693230345
5797,2563.467455469218
5798,2512.1978411717287
5799,2551.1220198040933
5801,2571.6024926576447
5802,2415.5410952576426
5803,2417.7510891485836
5804,2558.7369770630185
5805,2556.335125261306
5807,2545.7805760101924
5811,2481.129131671431
5812,2380.574900022117
5813,2566.2647985501662
5819,2532.29002593592
5826,2364.6019232105837
5829,2534.51504901088
5831,2480.1989312914575
5836,2666.465085125651
5837,2470.8302616844253
5838,2392.8708456933446
5845,2400.615120264751
5856,2546.213625223391
5858,2407.2545163541577
5860,2538.113507632028
5865,2490.5996865812813
5866,2582.339361368289
5875,2420.6848961353726
5876,2403.0785461125893
5887,2390.8342321179625
5888,2554.5653563182136
5894,2526.2905215090564
5905,2468.738038616903
5909,2586.9985684973926
5914,2586.0385815478003
5915,2486.4606836719695
5918,2398.5538417108505
5925,2533.040802207297
5928,2448.1075195006415
5931,2501.174068239528
5932,2534.4123245304854
5933,2464.143851163375
5937,2610.256392911888
5939,2563.7223357024004
5940,2531.726789903986
5944,2557.3608239176046
5946,2504.550412270253
5955,2588.9253654271224
5960,2410.5534049079224
5967,2577.575679628313
5979,2572.429552499564
5980,2587.5012357013197
5982,2412.782817055476
5984,2471.2644876229206
5992,2396.667116941542
5994,2479.3349156138966
5998,2461.8026009834252
6005,2393.7255769451085
6016,2490.9619105496854
6026,2497.1579100652016
6032,2565.450725896092
6033,2633.129191557331
6034,2650.4889540652375
6064,2516.4263143277076
6068,2495.670910713674
6075,2539.383609531795
6085,2502.995830706528
6102,2681.3959968883514
6107,2325.1545163717565
6108,2513.171134199605
6110,2411.1222855385895
6112,2499.1138100648786
6118,2573.506744997475
6122,2484.4247300500083
6124,2428.141712550019
6125,2572.5973462840952
6126,2617.550912068777
6129,2537.78849620836
6136,2559.7883999256123
6139,2515.9613324221978
6140,2564.140192056949
6145,2302.577161281633
6146,2475.2252873610623
6147,2433.5267976286887
6149,2504.8380778090136
6155,2627.709307715021
6156,2532.747922195038
6161,2499.0688688435002
6167,2506.4582774928776
6170,2488.1794561911374
6180,2692.524899674774
6189,2348.8217674519706
6190,2462.8276949802894
6196,2488.236731817657
6199,2446.379879886587
6202,2721.227229595452
6204,2510.3884856703826
6205,2409.223192156365
6206,2416.7430976476803
6207,2337.4073544137323
6220,2391.657029835963
6222,2578.916713833122
6228,2592.6280103737463
6248,2544.22388349239
6249,2409.172561585138
6250,2531.751422516909
6253,2472.4084725624543
6264,2601.99763304186
6266,2384.9300779888686
6268,2462.6652538455523
6270,2573.956867792802
6271,2576.4601986329626
6275,2457.1374133139648
6276,2528.9988076349982
6281,2501.5457213856644
6290,2452.602241470438
6293,2534.894507755393
6297,2409.662444343298
6309,2438.869665591982
6312,2448.83783010632
6313,2385.335882161997
6317,2525.08757556366
6318,2594.307737520019
6320,2360.1966067004723
6322,2480.576284480284
6340,2337.6274616879514
6345,2403.054553602287
6354,2426.416495896402
6357,2455.9648127835176
6360,2510.2328807433473
6361,2447.6166306894297
6377,2554.112290954407
6381,2658.4955399182827
6384,2481.6033021445746
6386,2471.771862463866
6387,2420.81814243181
6390,2520.209029392676
6392,2560.750407092081
6397,2562.2989803675086
6398,2650.01014218099
6399,2539.8043306142213
6420,2501.305439184711
6423,2498.0653197797906
6425,2550.9528313829655
6430,2496.956642756417
6440,2329.9556615181
6441,2413.347564073396
6445,2600.792131195781
6451,2485.0380488584965
6462,2443.0433060103655
6464,2448.7806027948996
6467,2461.660163392596
6473,2531.1152748413892
6475,2533.821659542463
6477,2476.9318187978924
6480,2518.1010861053633
6483,2698.3897929535938
6488,2482.510566388427
6490,2517.098177830279
6502,2536.66969224838
6503,2559.9454984941817
6508,2460.2808039978054
6509,2349.492174454756
6513,2468.4689440954926
6521,2551.933905388406
6522,2459.993564465249
6526,2369.198570620235
6529,2571.4245209249657
6532,2444.6191215903254
6533,2618.086931019101
6534,2606.7670139202723
6537,2376.3842287235893
6540,2395.849464447953
6544,2411.794672115083
6546,2622.385710577725
6550,2507.253506760601
6560,2718.6990817469377
6566,2407.4377692061753
6568,2526.7452268667907
6573,2487.208714713021
6583,2542.1137296812108
6590,2432.2218149262617
6597,2552.308155000139
6598,2595.992204957484
6602,2495.669583933725
6605,2438.0423189852986
6607,2494.4255852295973
6609,2381.818043892808
6611,2540.7919213628875
6621,2556.732747440593
6622,2496.956849615232
6623,2557.2945332504887
6625,2478.587905339238
6627,2356.1849014503796
6635,2417.7383311458216
6638,2437.0017585292617
6639,2563.8435012895034
6643,2560.7006410618433
6646,2548.698341189039
6651,2424.505261186922
6659,2526.4048597175397
6662,2503.917806580962
6664,2396.261637357977
6670,2351.817234415998
6672,2466.7788313717256
6674,2457.377992159618
6677,2400.4759035967545
6681,2590.0915573909488
6684,2484.731777317808
6685,2554.030795770921
6692,2538.95237008684
6693,2479.009456792728
6694,2372.9679753331393
6699,2401.2002749431363
6703,2510.2463234269585
6710,2433.896172952371
6717,2509.9016185952587
6719,2530.102038336061
6720,2577.761880186876
6722,2585.2295301699673
6726,2517.783851054379
6727,2588.562133022317
6730,2705.662099778874
6732,2524.0932623461704
6735,2485.960249087054
6740,2462.288015118497
6744,2637.9615237222756
6754,2543.098499748794
6758,2402.8484484466517
6759,2366.047114582963
6761,2563.6029067303366
6762,2510.1022976967956
6765,2386.6555820394788
6771,2488.372212892542
6774,2486.3250904117317
6777,2516.9128364285602
6781,2463.4725559411004
6785,2343.1298061965726
6786,2561.2975943975457
6795,2435.8521310679125
6796,2485.6757384255466
6803,2495.815488004387
6807,2650.3571801857706
6812,2316.746617602688
6819,2450.095159051645
6823,2738.9796514452273
6824,2367.087818234869
6826,2423.761995452036
6828,2648.0053644641725
6831,2350.935556366847
6834,2387.4103564976394
6837,2454.670109650229
6846,2485.4033095221175
6847,2362.0699140481815
6861,2552.5714431438128
6870,2465.0224004891347
6871,2489.9577221010927
6882,2427.7679035235774
6883,2567.9807774234746
6893,2402.8829611571127
6895,2536.831737561138
6900,2560.3764046777947
6903,2708.639708560661
6912,2456.585846437857
6915,2602.0793532361154
6920,2388.056958267858
6926,2462.1358413030857
6931,2594.5831558954214
6932,2654.767468714351
6942,2464.826646203274
6955,2521.270564696458
6959,2402.6961228972145
6961,2486.5515568736446
6963,2617.1735121817383
6967,2418.579568572545
6970,2617.3817114512226
6971,2538.097597780861
6972,2368.552123601105
6973,2496.0396884081806
6974,2540.727397753494
6977,2509.126376491343
6979,2488.1201049363676
6985,2489.066556637533
6988,2492.272249892643
6989,2437.8586498252416
6996,2536.5791465758225
6998,2543.6352868830136
7001,2584.641108901162
7008,2503.026632834399
7009,2478.618379129523
7014,2404.374606333461
7022,2426.2213278682907
7023,2471.924610550815
7024,2407.6550860066695
7029,2313.5549912976085
7031,2426.913925239118
7032,2605.7476351408127
7038,2357.226159327354
7041,2384.182047265535
7046,2575.5763083022744
7051,2459.1175587746675
7054,2423.880504334285
7061,2439.7828064358487
7063,2520.9529201103906
7066,2473.656187203717
7067,2372.4923617407358
7068,2685.1599051503863
7072,2575.4657111234533
7075,2371.10939216401
7076,2393.900382603338
7083,2457.80480019021
7089,2683.930314214965
7090,2555.082628361138
7091,2569.688576652084
7103,2430.297480665963
7108,2440.9467503759392
7110,2529.615099835586
7111,2357.2365231839613
7113,2516.147016546173
7118,2383.3377253587305
7124,2547.783176894623
7125,2466.171536893427
7132,2381.3792977985404
7136,2500.310139988875
7138,2488.877154118961
7141,2446.735962652551
7143,2480.440434822721
7154,2364.9313588657637
7159,2453.2181802572372
7161,2707.628898764654
7163,2429.8163436573914
7165,2544.728520301178
7172,2500.060222715007
7179,2458.1558904899134
7186,2500.695165929459
7193,2340.9350974008544
7196,2439.69424255329
7202,2447.0887790012225
7205,2497.004070330099
7218,2492.7863183201343
7225,2612.9277074383504
7226,2463.0569475101506
7239,2492.187663259345
7241,2561.909985678597
7242,2629.613020459501
7243,2359.300485213223
7244,2469.6560959305425
7245,2396.8092203019714
7247,2619.512096278066
7258,2502.3102810114083
7261,2486.6764248264594
7263,2452.700515558484
7264,2574.2707028999625
7268,2619.512096278066
7272,2457.404616073996
7273,2710.731364745841
7275,2584.680571323571
7278,2402.5470898155254
7292,2419.1201029933104
7297,2331.859521611116
7299,2548.5225479978367
7300,2435.399399744957
7307,2559.0335547108934
7308,2510.297860451141
7317,2546.173566800392
7318,2623.2301569968276
7329,2406.3192805454596
7336,2479.4567781102196
7337,2602.379656282621
7339,2500.7026973347656
7340,2606.8263911576223
7348,2497.7171120435723
7356,2439.694858778663
7357,2445.6343742074737
7358,2439.8903380688275
7372,2414.378634885071
7374,2574.3816549364456
7375,2629.548035767895
7382,2506.156390919423
7386,2484.27776499943
7390,2546.0098318101395
7394,2509.0189977251134
7399,2450.6780535930925
7401,2399.7747480201397
7406,2513.2865870913806
7408,2415.828765860746
7409,2393.4243596371216
7410,2583.1227233560217
7413,2413.898664095962
7415,2448.789898705335
7416,2587.8026961127807
7422,2493.9890008909942
7424,2546.279911129892
7429,2348.9200637005247
7434,2459.184369224033
7436,2600.921037738942
7437,2571.5646400950095
7443,2492.0010247516175
7444,2333.249112055786
7445,2423.0420458479925
7446,2408.937751116916
7447,2486.4753499938424
7449,2416.671224598806
7453,2496.752468145387
7462,2561.451286072409
7475,2534.664593692938
7483,2370.064152654746
7484,2340.537989735821
7485,2552.0817963684044
7501,2505.7130046090115
7505,2595.5803869148363
7509,2357.3894530224484
7510,2458.4529915967637
7524,2288.4722719265224
7525,2448.1847624614225
7532,2540.757497825608
7535,2527.2473341220925
7544,2529.8247715678117
7547,2545.272204363898
7548,2497.7617335647824
7550,2375.0044907450983
7554,2490.1519729467936
7558,2489.572373575828
7563,2524.0514037150633
7569,2393.354789774878
7574,2385.633455264695
7579,2603.322346435625
7588,2628.4824094853852
7602,2515.106264644048
7613,2505.301919798894
7617,2520.5116285965787
7625,2565.169117970217
7626,2369.7598882737652
7631,2339.945371988789
7633,2543.2200871029163
7636,2348.4108099975206
7641,2504.9403998808552
7647,2485.90962185104
7649,2436.4765081552623
7650,2491.986337743234
7653,2323.174788907693
7670,2512.7075073176616
7671,2390.6819709581587
7676,2551.635325213193
7678,2486.63989830636
7688,2500.263021251326
7692,2523.8664546472905
7693,2387.536354777267
7700,2604.6283061200497
7704,2437.8226560432017
7705,2606.136380050463
7708,2626.2034198002193
7711,2536.965719995964
7715,2454.2127017342073
7728,2387.934631986802
7733,2539.3763950056145
7735,2533.7553439383955
7736,2552.364000463493
7737,2440.112831698618
7739,2391.5252102271975
7743,2452.3416549966546
7747,2419.007961187425
7760,2612.2291448206047
7761,2407.356240855665
7762,2608.332430092953
7770,2444.6656249632365
7774,2568.232151128952
7776,2556.3221372976823
